wkt;id
"POINT (350229.375 6179666.5)"
"POINT (350229.375 6179716.5)"
"POINT (350229.375 6179766.5)"
"POINT (350279.375 6176516.5)"
"POINT (350279.375 6176566.5)"
"POINT (350279.375 6176616.5)"
"POINT (350279.375 6176666.5)"
"POINT (350279.375 6176716.5)"
"POINT (350279.375 6176766.5)"
"POINT (350279.375 6176816.5)"
"POINT (350279.375 6176866.5)"
"POINT (350279.375 6176916.5)"
"POINT (350279.375 6176966.5)"
"POINT (350279.375 6177016.5)"
"POINT (350279.375 6177066.5)"
"POINT (350279.375 6177116.5)"
"POINT (350279.375 6177166.5)"
"POINT (350279.375 6178116.5)"
"POINT (350279.375 6178166.5)"
"POINT (350279.375 6178216.5)"
"POINT (350279.375 6178266.5)"
"POINT (350279.375 6178316.5)"
"POINT (350279.375 6178366.5)"
"POINT (350279.375 6178416.5)"
"POINT (350279.375 6178466.5)"
"POINT (350279.375 6178516.5)"
"POINT (350279.375 6178566.5)"
"POINT (350279.375 6178616.5)"
"POINT (350279.375 6178666.5)"
"POINT (350279.375 6178716.5)"
"POINT (350279.375 6178766.5)"
"POINT (350279.375 6178816.5)"
"POINT (350279.375 6178866.5)"
"POINT (350279.375 6178916.5)"
"POINT (350279.375 6178966.5)"
"POINT (350279.375 6179016.5)"
"POINT (350279.375 6179066.5)"
"POINT (350279.375 6179116.5)"
"POINT (350279.375 6179166.5)"
"POINT (350279.375 6179216.5)"
"POINT (350279.375 6179266.5)"
"POINT (350279.375 6179316.5)"
"POINT (350279.375 6179366.5)"
"POINT (350279.375 6179416.5)"
"POINT (350279.375 6179466.5)"
"POINT (350279.375 6179516.5)"
"POINT (350279.375 6179566.5)"
"POINT (350279.375 6179616.5)"
"POINT (350279.375 6179666.5)"
"POINT (350279.375 6179716.5)"
"POINT (350279.375 6179766.5)"
"POINT (350279.375 6179816.5)"
"POINT (350329.375 6176466.5)"
"POINT (350329.375 6176516.5)"
"POINT (350329.375 6176566.5)"
"POINT (350329.375 6176616.5)"
"POINT (350329.375 6176666.5)"
"POINT (350329.375 6176716.5)"
"POINT (350329.375 6176766.5)"
"POINT (350329.375 6176816.5)"
"POINT (350329.375 6176866.5)"
"POINT (350329.375 6176916.5)"
"POINT (350329.375 6176966.5)"
"POINT (350329.375 6177016.5)"
"POINT (350329.375 6177066.5)"
"POINT (350329.375 6177116.5)"
"POINT (350329.375 6178316.5)"
"POINT (350329.375 6178366.5)"
"POINT (350329.375 6178416.5)"
"POINT (350329.375 6178466.5)"
"POINT (350329.375 6178516.5)"
"POINT (350329.375 6178566.5)"
"POINT (350329.375 6178616.5)"
"POINT (350329.375 6178666.5)"
"POINT (350329.375 6178716.5)"
"POINT (350329.375 6178766.5)"
"POINT (350329.375 6178816.5)"
"POINT (350329.375 6178866.5)"
"POINT (350329.375 6178916.5)"
"POINT (350329.375 6178966.5)"
"POINT (350329.375 6179016.5)"
"POINT (350329.375 6179066.5)"
"POINT (350329.375 6179116.5)"
"POINT (350329.375 6179166.5)"
"POINT (350329.375 6179216.5)"
"POINT (350329.375 6179266.5)"
"POINT (350329.375 6179316.5)"
"POINT (350329.375 6179366.5)"
"POINT (350329.375 6179416.5)"
"POINT (350329.375 6179466.5)"
"POINT (350329.375 6179516.5)"
"POINT (350329.375 6179566.5)"
"POINT (350329.375 6179616.5)"
"POINT (350329.375 6179666.5)"
"POINT (350329.375 6179716.5)"
"POINT (350329.375 6179766.5)"
"POINT (350329.375 6179816.5)"
"POINT (350329.375 6179866.5)"
"POINT (350379.375 6176466.5)"
"POINT (350379.375 6176516.5)"
"POINT (350379.375 6176566.5)"
"POINT (350379.375 6176616.5)"
"POINT (350379.375 6176666.5)"
"POINT (350379.375 6176716.5)"
"POINT (350379.375 6176766.5)"
"POINT (350379.375 6176816.5)"
"POINT (350379.375 6176866.5)"
"POINT (350379.375 6176916.5)"
"POINT (350379.375 6176966.5)"
"POINT (350379.375 6177016.5)"
"POINT (350379.375 6177066.5)"
"POINT (350379.375 6177116.5)"
"POINT (350379.375 6178516.5)"
"POINT (350379.375 6178566.5)"
"POINT (350379.375 6178616.5)"
"POINT (350379.375 6178666.5)"
"POINT (350379.375 6178716.5)"
"POINT (350379.375 6178766.5)"
"POINT (350379.375 6178816.5)"
"POINT (350379.375 6178866.5)"
"POINT (350379.375 6178916.5)"
"POINT (350379.375 6178966.5)"
"POINT (350379.375 6179016.5)"
"POINT (350379.375 6179066.5)"
"POINT (350379.375 6179116.5)"
"POINT (350379.375 6179166.5)"
"POINT (350379.375 6179216.5)"
"POINT (350379.375 6179266.5)"
"POINT (350379.375 6179316.5)"
"POINT (350379.375 6179366.5)"
"POINT (350379.375 6179416.5)"
"POINT (350379.375 6179466.5)"
"POINT (350379.375 6179516.5)"
"POINT (350379.375 6179566.5)"
"POINT (350379.375 6179616.5)"
"POINT (350379.375 6179666.5)"
"POINT (350379.375 6179716.5)"
"POINT (350379.375 6179766.5)"
"POINT (350379.375 6179816.5)"
"POINT (350379.375 6179866.5)"
"POINT (350429.375 6176416.5)"
"POINT (350429.375 6176466.5)"
"POINT (350429.375 6176516.5)"
"POINT (350429.375 6176566.5)"
"POINT (350429.375 6176616.5)"
"POINT (350429.375 6176666.5)"
"POINT (350429.375 6176716.5)"
"POINT (350429.375 6176766.5)"
"POINT (350429.375 6176816.5)"
"POINT (350429.375 6176866.5)"
"POINT (350429.375 6176916.5)"
"POINT (350429.375 6176966.5)"
"POINT (350429.375 6177016.5)"
"POINT (350429.375 6177066.5)"
"POINT (350429.375 6177116.5)"
"POINT (350429.375 6178716.5)"
"POINT (350429.375 6178766.5)"
"POINT (350429.375 6178816.5)"
"POINT (350429.375 6178866.5)"
"POINT (350429.375 6178916.5)"
"POINT (350429.375 6178966.5)"
"POINT (350429.375 6179016.5)"
"POINT (350429.375 6179066.5)"
"POINT (350429.375 6179116.5)"
"POINT (350429.375 6179166.5)"
"POINT (350429.375 6179216.5)"
"POINT (350429.375 6179266.5)"
"POINT (350429.375 6179316.5)"
"POINT (350429.375 6179366.5)"
"POINT (350429.375 6179416.5)"
"POINT (350429.375 6179466.5)"
"POINT (350429.375 6179516.5)"
"POINT (350429.375 6179566.5)"
"POINT (350429.375 6179616.5)"
"POINT (350429.375 6179666.5)"
"POINT (350429.375 6179716.5)"
"POINT (350429.375 6179766.5)"
"POINT (350429.375 6179816.5)"
"POINT (350429.375 6179866.5)"
"POINT (350429.375 6179916.5)"
"POINT (350479.375 6176416.5)"
"POINT (350479.375 6176466.5)"
"POINT (350479.375 6176516.5)"
"POINT (350479.375 6176566.5)"
"POINT (350479.375 6176616.5)"
"POINT (350479.375 6176666.5)"
"POINT (350479.375 6176716.5)"
"POINT (350479.375 6176766.5)"
"POINT (350479.375 6176816.5)"
"POINT (350479.375 6176866.5)"
"POINT (350479.375 6176916.5)"
"POINT (350479.375 6176966.5)"
"POINT (350479.375 6177016.5)"
"POINT (350479.375 6177066.5)"
"POINT (350479.375 6177116.5)"
"POINT (350479.375 6178916.5)"
"POINT (350479.375 6178966.5)"
"POINT (350479.375 6179016.5)"
"POINT (350479.375 6179066.5)"
"POINT (350479.375 6179116.5)"
"POINT (350479.375 6179166.5)"
"POINT (350479.375 6179216.5)"
"POINT (350479.375 6179266.5)"
"POINT (350479.375 6179316.5)"
"POINT (350479.375 6179366.5)"
"POINT (350479.375 6179416.5)"
"POINT (350479.375 6179466.5)"
"POINT (350479.375 6179516.5)"
"POINT (350479.375 6179566.5)"
"POINT (350479.375 6179616.5)"
"POINT (350479.375 6179666.5)"
"POINT (350479.375 6179716.5)"
"POINT (350479.375 6179766.5)"
"POINT (350479.375 6179816.5)"
"POINT (350479.375 6179866.5)"
"POINT (350479.375 6179916.5)"
"POINT (350529.375 6176366.5)"
"POINT (350529.375 6176416.5)"
"POINT (350529.375 6176466.5)"
"POINT (350529.375 6176516.5)"
"POINT (350529.375 6176566.5)"
"POINT (350529.375 6176616.5)"
"POINT (350529.375 6176666.5)"
"POINT (350529.375 6176716.5)"
"POINT (350529.375 6176766.5)"
"POINT (350529.375 6176816.5)"
"POINT (350529.375 6176866.5)"
"POINT (350529.375 6176916.5)"
"POINT (350529.375 6176966.5)"
"POINT (350529.375 6177016.5)"
"POINT (350529.375 6177066.5)"
"POINT (350529.375 6179066.5)"
"POINT (350529.375 6179116.5)"
"POINT (350529.375 6179166.5)"
"POINT (350529.375 6179216.5)"
"POINT (350529.375 6179266.5)"
"POINT (350529.375 6179316.5)"
"POINT (350529.375 6179366.5)"
"POINT (350529.375 6179416.5)"
"POINT (350529.375 6179466.5)"
"POINT (350529.375 6179516.5)"
"POINT (350529.375 6179566.5)"
"POINT (350529.375 6179616.5)"
"POINT (350529.375 6179666.5)"
"POINT (350529.375 6179716.5)"
"POINT (350529.375 6179766.5)"
"POINT (350529.375 6179816.5)"
"POINT (350529.375 6179866.5)"
"POINT (350529.375 6179916.5)"
"POINT (350529.375 6179966.5)"
"POINT (350579.375 6176366.5)"
"POINT (350579.375 6176416.5)"
"POINT (350579.375 6176466.5)"
"POINT (350579.375 6176516.5)"
"POINT (350579.375 6176566.5)"
"POINT (350579.375 6176616.5)"
"POINT (350579.375 6176666.5)"
"POINT (350579.375 6176716.5)"
"POINT (350579.375 6176766.5)"
"POINT (350579.375 6176816.5)"
"POINT (350579.375 6176866.5)"
"POINT (350579.375 6176916.5)"
"POINT (350579.375 6176966.5)"
"POINT (350579.375 6177016.5)"
"POINT (350579.375 6177066.5)"
"POINT (350579.375 6179166.5)"
"POINT (350579.375 6179216.5)"
"POINT (350579.375 6179266.5)"
"POINT (350579.375 6179316.5)"
"POINT (350579.375 6179366.5)"
"POINT (350579.375 6179416.5)"
"POINT (350579.375 6179466.5)"
"POINT (350579.375 6179516.5)"
"POINT (350579.375 6179566.5)"
"POINT (350579.375 6179616.5)"
"POINT (350579.375 6179666.5)"
"POINT (350579.375 6179716.5)"
"POINT (350579.375 6179766.5)"
"POINT (350579.375 6179816.5)"
"POINT (350579.375 6179866.5)"
"POINT (350579.375 6179916.5)"
"POINT (350579.375 6179966.5)"
"POINT (350629.375 6176316.5)"
"POINT (350629.375 6176366.5)"
"POINT (350629.375 6176416.5)"
"POINT (350629.375 6176466.5)"
"POINT (350629.375 6176516.5)"
"POINT (350629.375 6176566.5)"
"POINT (350629.375 6176616.5)"
"POINT (350629.375 6176666.5)"
"POINT (350629.375 6176716.5)"
"POINT (350629.375 6176766.5)"
"POINT (350629.375 6176816.5)"
"POINT (350629.375 6176866.5)"
"POINT (350629.375 6176916.5)"
"POINT (350629.375 6176966.5)"
"POINT (350629.375 6177016.5)"
"POINT (350629.375 6177066.5)"
"POINT (350629.375 6179166.5)"
"POINT (350629.375 6179216.5)"
"POINT (350629.375 6179266.5)"
"POINT (350629.375 6179316.5)"
"POINT (350629.375 6179366.5)"
"POINT (350629.375 6179416.5)"
"POINT (350629.375 6179466.5)"
"POINT (350629.375 6179516.5)"
"POINT (350629.375 6179566.5)"
"POINT (350629.375 6179616.5)"
"POINT (350629.375 6179666.5)"
"POINT (350629.375 6179716.5)"
"POINT (350629.375 6179766.5)"
"POINT (350629.375 6179816.5)"
"POINT (350629.375 6179866.5)"
"POINT (350629.375 6179916.5)"
"POINT (350629.375 6179966.5)"
"POINT (350629.375 6180016.5)"
"POINT (350679.375 6176316.5)"
"POINT (350679.375 6176366.5)"
"POINT (350679.375 6176416.5)"
"POINT (350679.375 6176466.5)"
"POINT (350679.375 6176516.5)"
"POINT (350679.375 6176566.5)"
"POINT (350679.375 6176616.5)"
"POINT (350679.375 6176666.5)"
"POINT (350679.375 6176716.5)"
"POINT (350679.375 6176766.5)"
"POINT (350679.375 6176816.5)"
"POINT (350679.375 6176866.5)"
"POINT (350679.375 6176916.5)"
"POINT (350679.375 6176966.5)"
"POINT (350679.375 6177016.5)"
"POINT (350679.375 6179166.5)"
"POINT (350679.375 6179216.5)"
"POINT (350679.375 6179266.5)"
"POINT (350679.375 6179316.5)"
"POINT (350679.375 6179366.5)"
"POINT (350679.375 6179416.5)"
"POINT (350679.375 6179466.5)"
"POINT (350679.375 6179516.5)"
"POINT (350679.375 6179566.5)"
"POINT (350679.375 6179616.5)"
"POINT (350679.375 6179666.5)"
"POINT (350679.375 6179716.5)"
"POINT (350679.375 6179766.5)"
"POINT (350679.375 6179816.5)"
"POINT (350679.375 6179866.5)"
"POINT (350679.375 6179916.5)"
"POINT (350679.375 6179966.5)"
"POINT (350679.375 6180016.5)"
"POINT (350729.375 6176316.5)"
"POINT (350729.375 6176366.5)"
"POINT (350729.375 6176416.5)"
"POINT (350729.375 6176466.5)"
"POINT (350729.375 6176516.5)"
"POINT (350729.375 6176566.5)"
"POINT (350729.375 6176616.5)"
"POINT (350729.375 6176666.5)"
"POINT (350729.375 6176716.5)"
"POINT (350729.375 6176766.5)"
"POINT (350729.375 6176816.5)"
"POINT (350729.375 6176866.5)"
"POINT (350729.375 6176916.5)"
"POINT (350729.375 6176966.5)"
"POINT (350729.375 6177016.5)"
"POINT (350729.375 6179116.5)"
"POINT (350729.375 6179166.5)"
"POINT (350729.375 6179216.5)"
"POINT (350729.375 6179266.5)"
"POINT (350729.375 6179316.5)"
"POINT (350729.375 6179366.5)"
"POINT (350729.375 6179416.5)"
"POINT (350729.375 6179466.5)"
"POINT (350729.375 6179516.5)"
"POINT (350729.375 6179566.5)"
"POINT (350729.375 6179616.5)"
"POINT (350729.375 6179666.5)"
"POINT (350729.375 6179716.5)"
"POINT (350729.375 6179766.5)"
"POINT (350729.375 6179816.5)"
"POINT (350729.375 6179866.5)"
"POINT (350729.375 6179916.5)"
"POINT (350729.375 6179966.5)"
"POINT (350729.375 6180016.5)"
"POINT (350779.375 6176266.5)"
"POINT (350779.375 6176316.5)"
"POINT (350779.375 6176366.5)"
"POINT (350779.375 6176416.5)"
"POINT (350779.375 6176466.5)"
"POINT (350779.375 6176516.5)"
"POINT (350779.375 6176566.5)"
"POINT (350779.375 6176616.5)"
"POINT (350779.375 6176666.5)"
"POINT (350779.375 6176716.5)"
"POINT (350779.375 6176766.5)"
"POINT (350779.375 6176816.5)"
"POINT (350779.375 6176866.5)"
"POINT (350779.375 6176916.5)"
"POINT (350779.375 6176966.5)"
"POINT (350779.375 6179266.5)"
"POINT (350779.375 6179316.5)"
"POINT (350779.375 6179366.5)"
"POINT (350779.375 6179416.5)"
"POINT (350779.375 6179466.5)"
"POINT (350779.375 6179516.5)"
"POINT (350779.375 6179566.5)"
"POINT (350779.375 6179616.5)"
"POINT (350779.375 6179666.5)"
"POINT (350779.375 6179716.5)"
"POINT (350779.375 6179766.5)"
"POINT (350779.375 6179816.5)"
"POINT (350779.375 6179866.5)"
"POINT (350779.375 6179916.5)"
"POINT (350779.375 6179966.5)"
"POINT (350779.375 6180016.5)"
"POINT (350779.375 6180066.5)"
"POINT (350829.375 6176266.5)"
"POINT (350829.375 6176316.5)"
"POINT (350829.375 6176366.5)"
"POINT (350829.375 6176416.5)"
"POINT (350829.375 6176466.5)"
"POINT (350829.375 6176516.5)"
"POINT (350829.375 6176566.5)"
"POINT (350829.375 6176616.5)"
"POINT (350829.375 6176666.5)"
"POINT (350829.375 6176716.5)"
"POINT (350829.375 6176766.5)"
"POINT (350829.375 6176816.5)"
"POINT (350829.375 6179466.5)"
"POINT (350829.375 6179516.5)"
"POINT (350829.375 6179566.5)"
"POINT (350829.375 6179616.5)"
"POINT (350829.375 6179666.5)"
"POINT (350829.375 6179716.5)"
"POINT (350829.375 6179766.5)"
"POINT (350829.375 6179816.5)"
"POINT (350829.375 6179866.5)"
"POINT (350829.375 6179916.5)"
"POINT (350829.375 6179966.5)"
"POINT (350829.375 6180016.5)"
"POINT (350829.375 6180066.5)"
"POINT (350879.375 6176266.5)"
"POINT (350879.375 6176316.5)"
"POINT (350879.375 6176366.5)"
"POINT (350879.375 6176416.5)"
"POINT (350879.375 6176466.5)"
"POINT (350879.375 6176516.5)"
"POINT (350879.375 6176566.5)"
"POINT (350879.375 6176616.5)"
"POINT (350879.375 6176666.5)"
"POINT (350879.375 6176716.5)"
"POINT (350879.375 6176766.5)"
"POINT (350879.375 6176816.5)"
"POINT (350879.375 6179616.5)"
"POINT (350879.375 6179666.5)"
"POINT (350879.375 6179716.5)"
"POINT (350879.375 6179766.5)"
"POINT (350879.375 6179816.5)"
"POINT (350879.375 6179866.5)"
"POINT (350879.375 6179916.5)"
"POINT (350879.375 6179966.5)"
"POINT (350879.375 6180016.5)"
"POINT (350879.375 6180066.5)"
"POINT (350929.375 6176266.5)"
"POINT (350929.375 6176316.5)"
"POINT (350929.375 6176366.5)"
"POINT (350929.375 6176416.5)"
"POINT (350929.375 6176466.5)"
"POINT (350929.375 6176516.5)"
"POINT (350929.375 6176566.5)"
"POINT (350929.375 6176616.5)"
"POINT (350929.375 6176666.5)"
"POINT (350929.375 6176716.5)"
"POINT (350929.375 6176766.5)"
"POINT (350929.375 6176816.5)"
"POINT (350929.375 6179616.5)"
"POINT (350929.375 6179666.5)"
"POINT (350929.375 6179716.5)"
"POINT (350929.375 6179766.5)"
"POINT (350929.375 6179816.5)"
"POINT (350929.375 6179866.5)"
"POINT (350929.375 6179916.5)"
"POINT (350929.375 6179966.5)"
"POINT (350929.375 6180016.5)"
"POINT (350929.375 6180066.5)"
"POINT (350979.375 6176216.5)"
"POINT (350979.375 6176266.5)"
"POINT (350979.375 6176316.5)"
"POINT (350979.375 6176366.5)"
"POINT (350979.375 6176416.5)"
"POINT (350979.375 6176466.5)"
"POINT (350979.375 6176516.5)"
"POINT (350979.375 6176566.5)"
"POINT (350979.375 6176616.5)"
"POINT (350979.375 6176666.5)"
"POINT (350979.375 6176716.5)"
"POINT (350979.375 6176766.5)"
"POINT (350979.375 6176816.5)"
"POINT (350979.375 6179566.5)"
"POINT (350979.375 6179616.5)"
"POINT (350979.375 6179666.5)"
"POINT (350979.375 6179716.5)"
"POINT (350979.375 6179766.5)"
"POINT (350979.375 6179816.5)"
"POINT (350979.375 6179866.5)"
"POINT (350979.375 6179916.5)"
"POINT (350979.375 6179966.5)"
"POINT (350979.375 6180016.5)"
"POINT (350979.375 6180066.5)"
"POINT (350979.375 6180116.5)"
"POINT (351029.375 6176216.5)"
"POINT (351029.375 6176266.5)"
"POINT (351029.375 6176316.5)"
"POINT (351029.375 6176366.5)"
"POINT (351029.375 6176416.5)"
"POINT (351029.375 6176466.5)"
"POINT (351029.375 6176516.5)"
"POINT (351029.375 6176566.5)"
"POINT (351029.375 6176616.5)"
"POINT (351029.375 6176666.5)"
"POINT (351029.375 6176716.5)"
"POINT (351029.375 6176766.5)"
"POINT (351029.375 6176816.5)"
"POINT (351029.375 6179566.5)"
"POINT (351029.375 6179616.5)"
"POINT (351029.375 6179666.5)"
"POINT (351029.375 6179716.5)"
"POINT (351029.375 6179766.5)"
"POINT (351029.375 6179816.5)"
"POINT (351029.375 6179866.5)"
"POINT (351029.375 6179916.5)"
"POINT (351029.375 6179966.5)"
"POINT (351029.375 6180016.5)"
"POINT (351029.375 6180066.5)"
"POINT (351029.375 6180116.5)"
"POINT (351079.375 6176216.5)"
"POINT (351079.375 6176266.5)"
"POINT (351079.375 6176316.5)"
"POINT (351079.375 6176366.5)"
"POINT (351079.375 6176416.5)"
"POINT (351079.375 6176466.5)"
"POINT (351079.375 6176516.5)"
"POINT (351079.375 6176566.5)"
"POINT (351079.375 6176616.5)"
"POINT (351079.375 6176666.5)"
"POINT (351079.375 6176716.5)"
"POINT (351079.375 6176766.5)"
"POINT (351079.375 6176816.5)"
"POINT (351079.375 6179566.5)"
"POINT (351079.375 6179616.5)"
"POINT (351079.375 6179666.5)"
"POINT (351079.375 6179716.5)"
"POINT (351079.375 6179766.5)"
"POINT (351079.375 6179816.5)"
"POINT (351079.375 6179866.5)"
"POINT (351079.375 6179916.5)"
"POINT (351079.375 6179966.5)"
"POINT (351079.375 6180016.5)"
"POINT (351079.375 6180066.5)"
"POINT (351079.375 6180116.5)"
"POINT (351129.375 6176216.5)"
"POINT (351129.375 6176266.5)"
"POINT (351129.375 6176316.5)"
"POINT (351129.375 6176366.5)"
"POINT (351129.375 6176416.5)"
"POINT (351129.375 6176466.5)"
"POINT (351129.375 6176516.5)"
"POINT (351129.375 6176566.5)"
"POINT (351129.375 6176616.5)"
"POINT (351129.375 6176666.5)"
"POINT (351129.375 6176716.5)"
"POINT (351129.375 6176766.5)"
"POINT (351129.375 6176816.5)"
"POINT (351129.375 6179566.5)"
"POINT (351129.375 6179616.5)"
"POINT (351129.375 6179666.5)"
"POINT (351129.375 6179716.5)"
"POINT (351129.375 6179766.5)"
"POINT (351129.375 6179816.5)"
"POINT (351129.375 6179866.5)"
"POINT (351129.375 6179916.5)"
"POINT (351129.375 6179966.5)"
"POINT (351129.375 6180016.5)"
"POINT (351129.375 6180066.5)"
"POINT (351129.375 6180116.5)"
"POINT (351179.375 6176216.5)"
"POINT (351179.375 6176266.5)"
"POINT (351179.375 6176316.5)"
"POINT (351179.375 6176366.5)"
"POINT (351179.375 6176416.5)"
"POINT (351179.375 6176466.5)"
"POINT (351179.375 6176516.5)"
"POINT (351179.375 6176566.5)"
"POINT (351179.375 6176616.5)"
"POINT (351179.375 6176666.5)"
"POINT (351179.375 6176716.5)"
"POINT (351179.375 6176766.5)"
"POINT (351179.375 6176816.5)"
"POINT (351179.375 6179516.5)"
"POINT (351179.375 6179566.5)"
"POINT (351179.375 6179616.5)"
"POINT (351179.375 6179666.5)"
"POINT (351179.375 6179716.5)"
"POINT (351179.375 6179766.5)"
"POINT (351179.375 6179816.5)"
"POINT (351179.375 6179866.5)"
"POINT (351179.375 6179916.5)"
"POINT (351179.375 6179966.5)"
"POINT (351179.375 6180016.5)"
"POINT (351179.375 6180066.5)"
"POINT (351179.375 6180116.5)"
"POINT (351229.375 6176216.5)"
"POINT (351229.375 6176266.5)"
"POINT (351229.375 6176316.5)"
"POINT (351229.375 6176366.5)"
"POINT (351229.375 6176416.5)"
"POINT (351229.375 6176466.5)"
"POINT (351229.375 6176516.5)"
"POINT (351229.375 6176566.5)"
"POINT (351229.375 6176616.5)"
"POINT (351229.375 6176666.5)"
"POINT (351229.375 6176716.5)"
"POINT (351229.375 6176766.5)"
"POINT (351229.375 6179516.5)"
"POINT (351229.375 6179566.5)"
"POINT (351229.375 6179616.5)"
"POINT (351229.375 6179666.5)"
"POINT (351229.375 6179716.5)"
"POINT (351229.375 6179766.5)"
"POINT (351229.375 6179816.5)"
"POINT (351229.375 6179866.5)"
"POINT (351229.375 6179916.5)"
"POINT (351229.375 6179966.5)"
"POINT (351229.375 6180016.5)"
"POINT (351229.375 6180066.5)"
"POINT (351229.375 6180116.5)"
"POINT (351279.375 6176216.5)"
"POINT (351279.375 6176266.5)"
"POINT (351279.375 6176316.5)"
"POINT (351279.375 6176366.5)"
"POINT (351279.375 6176416.5)"
"POINT (351279.375 6176466.5)"
"POINT (351279.375 6176516.5)"
"POINT (351279.375 6176566.5)"
"POINT (351279.375 6176616.5)"
"POINT (351279.375 6176666.5)"
"POINT (351279.375 6176716.5)"
"POINT (351279.375 6176766.5)"
"POINT (351279.375 6179516.5)"
"POINT (351279.375 6179566.5)"
"POINT (351279.375 6179616.5)"
"POINT (351279.375 6179666.5)"
"POINT (351279.375 6179716.5)"
"POINT (351279.375 6179766.5)"
"POINT (351279.375 6179816.5)"
"POINT (351279.375 6179866.5)"
"POINT (351279.375 6179916.5)"
"POINT (351279.375 6179966.5)"
"POINT (351279.375 6180016.5)"
"POINT (351279.375 6180066.5)"
"POINT (351279.375 6180116.5)"
"POINT (351329.375 6176216.5)"
"POINT (351329.375 6176266.5)"
"POINT (351329.375 6176316.5)"
"POINT (351329.375 6176366.5)"
"POINT (351329.375 6176416.5)"
"POINT (351329.375 6176466.5)"
"POINT (351329.375 6176516.5)"
"POINT (351329.375 6176566.5)"
"POINT (351329.375 6176616.5)"
"POINT (351329.375 6176666.5)"
"POINT (351329.375 6176716.5)"
"POINT (351329.375 6176766.5)"
"POINT (351329.375 6179516.5)"
"POINT (351329.375 6179566.5)"
"POINT (351329.375 6179616.5)"
